51.520914,-0.091627
51.525255,-0.091121
51.536308,-0.107101
51.543975,-0.123453
51.527681,-0.096866
51.534104,-0.110825
51.522564,-0.101892
51.534347,-0.114973
51.542375,-0.092329
51.536579,-0.101556
51.544677,-0.122926
51.522017,-0.119661
51.542586,-0.106645
51.537256,-0.122524
51.544123,-0.124315
51.539071,-0.09329
51.541645,-0.094499
51.534202,-0.116601
51.544598,-0.123068
51.529115,-0.101539
51.528438,-0.092498
51.546226,-0.122104
51.538751,-0.11663
51.528462,-0.115748
51.536934,-0.121292
51.538981,-0.098423
51.540565,-0.114583
51.529249,-0.095802
51.534642,-0.111389
51.523988,-0.111072
51.529882,-0.10508
51.535233,-0.097774
51.52173,-0.112566
51.519884,-0.097986
51.532493,-0.1015
51.541096,-0.106021
51.53596,-0.102875
51.522703,-0.11429
51.5209,-0.091515
51.525242,-0.091243
51.536225,-0.10711
51.543988,-0.123564
51.527618,-0.096904
51.534087,-0.110931
51.522553,-0.102002
51.534271,-0.114988
51.542327,-0.092413
51.536524,-0.101646
51.544639,-0.123042
51.522052,-0.119564
51.5425,-0.106616
51.537182,-0.1225
51.544168,-0.124214
51.526527,-0.121903
51.539024,-0.093212
51.541711,-0.094552
51.534208,-0.116715
51.544629,-0.122972
51.529076,-0.101494
51.528422,-0.092437
51.546254,-0.122006
51.538818,-0.116642
51.528404,-0.115756
51.536934,-0.121158
51.539036,-0.098382
51.540476,-0.114584
51.5292,-0.095615
51.534691,-0.111376
51.52406,-0.11104
51.529882,-0.10508
51.535184,-0.097858
51.521708,-0.112687
51.519917,-0.09785
51.532554,-0.101438
51.541179,-0.10604
51.535912,-0.102985
51.522623,-0.11423
51.520886,-0.091394
51.525223,-0.091362
51.536141,-0.107118
51.543963,-0.123681
51.527552,-0.096895
51.534069,-0.111047
51.522547,-0.102108
51.5342,-0.115005
51.542279,-0.092498
51.53648,-0.101731
51.544603,-0.123149
51.522083,-0.119475
51.542439,-0.106594
51.537106,-0.122478
51.544212,-0.124113
51.526531,-0.121882
51.538978,-0.093135
51.541779,-0.094599
51.534215,-0.116841
51.544661,-0.122877
51.529035,-0.101447
51.5284,-0.092356
51.546282,-0.121906
51.538892,-0.116655
51.528373,-0.115829
51.536934,-0.121035
51.539098,-0.098318
51.540379,-0.114584
51.529152,-0.095428
51.534747,-0.111361
51.524131,-0.111009
51.529882,-0.10508
51.53514,-0.097933
51.521683,-0.112819
51.519947,-0.097719
51.532616,-0.101374
51.541259,-0.106062
51.535865,-0.103094
51.522551,-0.114175
51.520872,-0.091272
51.525204,-0.091474
51.536055,-0.107125
51.543926,-0.123775
51.527469,-0.096887
51.534053,-0.111153
51.522542,-0.102219
51.534128,-0.115023
51.542248,-0.092542
51.536432,-0.101829
51.544564,-0.123262
51.522115,-0.119384
51.542361,-0.106565
51.537027,-0.122456
51.544259,-0.123998
51.526541,-0.121829
51.538936,-0.093067
51.54184,-0.094642
51.534222,-0.116954
51.544694,-0.122778
51.528994,-0.101401
51.528369,-0.092247
51.546311,-0.121804
51.538968,-0.116669
51.528348,-0.115931
51.536934,-0.120901
51.539152,-0.098234
51.540292,-0.114585
51.529132,-0.095225
51.534799,-0.111345
51.524209,-0.110972
51.529882,-0.10508
51.535108,-0.097988
51.521657,-0.112938
51.519975,-0.097588
51.532665,-0.101324
51.541337,-0.106086
51.535815,-0.103208
51.522481,-0.114116
51.52086,-0.091164
51.525184,-0.091596
51.535969,-0.107131
51.543885,-0.12388
51.527388,-0.096881
51.534036,-0.111271
51.522541,-0.102326
51.534063,-0.114969
51.542197,-0.092556
51.536387,-0.101922
51.544526,-0.123365
51.522148,-0.11929
51.542278,-0.106535
51.536987,-0.122437
51.544299,-0.123891
51.526558,-0.121741
51.538893,-0.092995
51.541874,-0.094665
51.534227,-0.11704
51.544725,-0.122685
51.52895,-0.101352
51.52834,-0.092139
51.54634,-0.121703
51.53904,-0.116683
51.528318,-0.116044
51.536934,-0.120773
51.539205,-0.098149
51.540196,-0.114588
51.529085,-0.095043
51.534853,-0.11133
51.524284,-0.110936
51.529882,-0.10508
51.535064,-0.098062
51.521627,-0.113069
51.519998,-0.097466
51.532723,-0.101293
51.541413,-0.106109
51.53577,-0.103321
51.522405,-0.114052
51.520847,-0.091049
51.525166,-0.091711
51.535881,-0.107138
51.543843,-0.123986
51.527314,-0.096876
51.53402,-0.111368
51.522539,-0.102446
51.533988,-0.114937
51.542138,-0.092502
51.536344,-0.102013
51.544485,-0.123476
51.522182,-0.119193
51.542194,-0.106504
51.536944,-0.122383
51.544339,-0.123782
51.52658,-0.121626
51.53885,-0.092924
51.541926,-0.094702
51.534233,-0.117152
51.544755,-0.122595
51.528904,-0.10131
51.528325,-0.092081
51.546372,-0.121593
51.539107,-0.116695
51.528289,-0.116149
51.536934,-0.120654
51.539257,-0.098066
51.540107,-0.11459
51.529039,-0.094866
51.534901,-0.111316
51.524354,-0.110904
51.529882,-0.10508
51.535022,-0.098136
51.521606,-0.11315
51.519995,-0.097479
51.532764,-0.101356
51.541491,-0.106134
51.535736,-0.103397
51.522364,-0.114017
51.520834,-0.090934
51.525148,-0.091822
51.535792,-0.107147
51.543801,-0.124092
51.527234,-0.096863
51.534008,-0.111451
51.522543,-0.102561
51.533914,-0.114914
51.542087,-0.092426
51.536298,-0.102112
51.544446,-0.123581
51.522216,-0.119096
51.542111,-0.106475
51.536926,-0.122276
51.54438,-0.12367
51.526608,-0.12148
51.538808,-0.092854
51.541997,-0.094753
51.53424,-0.117259
51.544785,-0.122506
51.528856,-0.101276
51.528303,-0.091997
51.546404,-0.121478
51.539178,-0.116709
51.52826,-0.116249
51.536934,-0.120525
51.53931,-0.09798
51.540017,-0.114593
51.528989,-0.094674
51.534951,-0.111301
51.524431,-0.11087
51.529882,-0.10508
51.534979,-0.098214
51.521583,-0.113239
51.520012,-0.097441
51.532776,-0.10144
51.541576,-0.106161
51.535679,-0.10348
51.522305,-0.113969
51.520821,-0.090823
51.52513,-0.09193
51.535705,-0.107157
51.543765,-0.124185
51.527178,-0.096852
51.534033,-0.111508
51.522547,-0.102667
51.53384,-0.114891
51.542034,-0.092347
51.53625,-0.102214
51.544405,-0.123694
51.522246,-0.11901
51.542036,-0.106449
51.536926,-0.122139
51.544421,-0.123559
51.526633,-0.121344
51.538761,-0.092781
51.542067,-0.094803
51.534255,-0.117374
51.544812,-0.122421
51.528809,-0.101246
51.528275,-0.091888
51.546435,-0.121372
51.539246,-0.116721
51.528239,-0.11629
51.536939,-0.120437
51.539363,-0.097895
51.539931,-0.114595
51.528943,-0.094496
51.535009,-0.111284
51.524499,-0.110833
51.529882,-0.10508
51.534934,-0.098302
51.521612,-0.113308
51.52004,-0.097363
51.532788,-0.101551
51.541652,-0.106185
51.535619,-0.103562
51.522227,-0.113907
51.520807,-0.090703
51.52511,-0.09205
51.535621,-0.107165
51.543724,-0.12429
51.527107,-0.096837
51.53408,-0.111506
51.522555,-0.10278
51.53376,-0.114866
51.541981,-0.092267
51.53621,-0.102304
51.544363,-0.123808
51.522277,-0.118921
51.541956,-0.106423
51.536929,-0.121998
51.544459,-0.123455
51.52666,-0.121201
51.534784,-0.098519
51.538716,-0.092712
51.542138,-0.094854
51.534269,-0.117484
51.544836,-0.122328
51.528762,-0.101216
51.52824,-0.091764
51.546465,-0.121266
51.53932,-0.116735
51.528193,-0.116322
51.536986,-0.120376
51.539401,-0.097834
51.539836,-0.114598
51.528895,-0.094304
51.535067,-0.111267
51.524577,-0.110792
51.529882,-0.10508
51.534895,-0.098378
51.521649,-0.113385
51.520081,-0.097294
51.5328,-0.101661
51.541728,-0.10621
51.535571,-0.103672
51.522149,-0.113847
51.520792,-0.090581
51.525092,-0.092163
51.53553,-0.107175
51.543687,-0.124384
51.527033,-0.096822
51.534144,-0.111498
51.522563,-0.102899
51.533683,-0.114842
51.541929,-0.092189
51.536166,-0.102404
51.544324,-0.123914
51.522299,-0.118859
51.541875,-0.106398
51.536931,-0.121855
51.544501,-0.123341
51.526685,-0.121074
51.534795,-0.098499
51.538666,-0.092641
51.542202,-0.094899
51.534288,-0.117537
51.544862,-0.122232
51.528716,-0.101185
51.528196,-0.091609
51.546494,-0.121163
51.539389,-0.116749
51.528129,-0.116322
51.537049,-0.120378
51.539435,-0.097727
51.539745,-0.114601
51.528849,-0.09412
51.53512,-0.111252
51.524646,-0.110755
51.529882,-0.10508
51.534855,-0.098456
51.521717,-0.113431
51.520141,-0.097205
51.532811,-0.101767
51.541811,-0.106236
51.535542,-0.103741
51.52207,-0.113785
51.520777,-0.090463
51.525074,-0.092277
51.535446,-0.107183
51.543645,-0.124489
51.526961,-0.096805
51.534214,-0.111487
51.522572,-0.103005
51.533602,-0.114817
51.541879,-0.092115
51.536125,-0.102497
51.544282,-0.124026
51.522336,-0.118772
51.541798,-0.106373
51.536933,-0.121717
51.54454,-0.123237
51.526697,-0.121009
51.534815,-0.098461
51.538614,-0.092573
51.542269,-0.094947
51.534309,-0.117587
51.544887,-0.122134
51.528666,-0.101153
51.528149,-0.091449
51.546526,-0.121052
51.539462,-0.116763
51.528061,-0.116314
51.537122,-0.120388
51.539479,-0.097635
51.539663,-0.114647
51.528815,-0.093989
51.53517,-0.111237
51.524717,-0.110718
51.529882,-0.10508
51.534815,-0.098533
51.521787,-0.113487
51.520173,-0.097078
51.532823,-0.101885
51.541893,-0.106262
51.535506,-0.103826
51.522,-0.113727
51.520762,-0.090355
51.525054,-0.092393
51.535392,-0.107189
51.543605,-0.124591
51.526891,-0.096776
51.534267,-0.111478
51.522581,-0.103126
51.533523,-0.114792
51.541829,-0.092039
51.536082,-0.102593
51.544242,-0.124125
51.522366,-0.118686
51.541722,-0.106349
51.536935,-0.121585
51.54458,-0.123122
51.526716,-0.120915
51.534847,-0.098398
51.538582,-0.092517
51.542342,-0.094994
51.53432,-0.117598
51.54491,-0.122047
51.528615,-0.10112
51.528103,-0.091295
51.546556,-0.120946
51.53953,-0.116777
51.527986,-0.116305
51.537177,-0.120396
51.53953,-0.097543
51.539581,-0.114693
51.528794,-0.093904
51.535229,-0.111221
51.524789,-0.11068
51.529882,-0.10508
51.534788,-0.098583
51.521858,-0.113549
51.520195,-0.096947
51.532836,-0.102003
51.541976,-0.106289
51.53545,-0.103927
51.521925,-0.113661
51.520746,-0.090244
51.525034,-0.092515
51.535326,-0.107195
51.543567,-0.12469
51.526818,-0.096745
51.534336,-0.111466
51.522588,-0.10324
51.533448,-0.114769
51.541779,-0.091955
51.536043,-0.102685
51.544197,-0.124226
51.522386,-0.118591
51.541647,-0.106325
51.536935,-0.121446
51.544616,-0.123013
51.526743,-0.120788
51.534892,-0.09831
51.538571,-0.092417
51.542405,-0.095035
51.534337,-0.117635
51.544934,-0.121951
51.528571,-0.10109
51.528061,-0.091143
51.546584,-0.120848
51.539605,-0.11679
51.527918,-0.116298
51.537237,-0.120397
51.539575,-0.097463
51.539515,-0.114801
51.528768,-0.0938
51.535284,-0.111206
51.524865,-0.11064
51.529882,-0.10508
51.534752,-0.098649
51.521927,-0.11361
51.520222,-0.096805
51.532848,-0.102121
51.542057,-0.106315
51.535378,-0.103986
51.521855,-0.1136
51.520731,-0.090135
51.525017,-0.092621
51.535239,-0.107203
51.543525,-0.124795
51.526739,-0.09671
51.534409,-0.11145
51.522591,-0.10335
51.53337,-0.114745
51.541725,-0.091865
51.536002,-0.102778
51.54415,-0.124334
51.522407,-0.118484
51.541562,-0.106298
51.536934,-0.121309
51.544654,-0.122899
51.526776,-0.120645
51.534941,-0.098215
51.538583,-0.092324
51.542475,-0.09508
51.53436,-0.117632
51.544959,-0.121847
51.528526,-0.101062
51.528017,-0.090989
51.546615,-0.120739
51.539678,-0.116803
51.527842,-0.116289
51.537267,-0.120321
51.539626,-0.097375
51.53946,-0.114907
51.528735,-0.093667
51.535338,-0.111192
51.529882,-0.10508
51.534702,-0.09873
51.522003,-0.113677
51.520249,-0.096659
51.532862,-0.102242
51.54214,-0.106343
51.5353,-0.104046
51.521793,-0.113545
51.520722,-0.090077
51.524998,-0.092736
51.535147,-0.107213
51.543488,-0.124889
51.526661,-0.096677
51.534476,-0.111433
51.52259,-0.103464
51.533287,-0.114719
51.541672,-0.091781
51.535959,-0.102877
51.544108,-0.12443
51.522425,-0.11839
51.541505,-0.106283
51.536934,-0.121179
51.544694,-0.122779
51.526808,-0.120513
51.534971,-0.098158
51.53858,-0.092216
51.542548,-0.095126
51.534392,-0.117664
51.544983,-0.121749
51.528482,-0.101033
51.527973,-0.090833
51.546644,-0.120639
51.539746,-0.116815
51.527766,-0.11628
51.537274,-0.120193
51.539678,-0.097288
51.539441,-0.115043
51.528695,-0.093507
51.535396,-0.111177
51.529901,-0.105096
51.534656,-0.098794
51.522072,-0.113736
51.520274,-0.096527
51.532877,-0.102356
51.542217,-0.106371
51.535225,-0.104114
51.521757,-0.113513
51.520711,-0.089985
51.524974,-0.092847
51.535054,-0.107223
51.543449,-0.124989
51.526582,-0.096643
51.534552,-0.111413
51.522586,-0.103574
51.533214,-0.114697
51.541622,-0.091704
51.535916,-0.102978
51.54406,-0.124538
51.522445,-0.118287
51.541463,-0.106334
51.536934,-0.121048
51.544732,-0.122665
51.526846,-0.120371
51.534999,-0.098141
51.51958,-0.107155
51.538561,-0.092126
51.542613,-0.095166
51.534427,-0.117724
51.545005,-0.121656
51.528435,-0.101004
51.527924,-0.090666
51.546673,-0.120538
51.539815,-0.116828
51.527702,-0.116255
51.537281,-0.120063
51.53973,-0.097202
51.528649,-0.093321
51.53545,-0.111163
51.529934,-0.105125
51.534601,-0.098862
51.522146,-0.113793
51.5203,-0.096391
51.532892,-0.102471
51.542294,-0.106399
51.535156,-0.104182
51.52175,-0.113477
51.520696,-0.089865
51.52495,-0.092955
51.534972,-0.107217
51.543411,-0.125087
51.526506,-0.096613
51.534623,-0.111394
51.522576,-0.103674
51.533136,-0.114672
51.541565,-0.091617
51.535872,-0.103078
51.544013,-0.124644
51.522464,-0.118188
51.541449,-0.106417
51.536934,-0.120905
51.544769,-0.122552
51.526871,-0.120249
51.534995,-0.098183
51.519597,-0.10716
51.538539,-0.092022
51.542677,-0.095205
51.534469,-0.117807
51.545027,-0.121553
51.528391,-0.10098
51.527879,-0.090509
51.546703,-0.120433
51.539885,-0.11684
51.527634,-0.116218
51.537287,-0.119945
51.539783,-0.097115
51.528604,-0.09314
51.535499,-0.111149
51.529984,-0.105169
51.534548,-0.098916
51.522222,-0.113852
51.520325,-0.096253
51.532906,-0.102577
51.542344,-0.106417
51.535087,-0.104252
51.521781,-0.113482
51.520685,-0.089743
51.524927,-0.093063
51.534881,-0.107203
51.54337,-0.12519
51.526433,-0.096585
51.534692,-0.111376
51.522564,-0.103778
51.533055,-0.114647
51.541523,-0.091585
51.535828,-0.103179
51.543969,-0.124743
51.522485,-0.118078
51.541434,-0.106524
51.536934,-0.120775
51.544805,-0.122445
51.526884,-0.120184
51.534965,-0.098242
51.519629,-0.107171
51.538518,-0.091926
51.542749,-0.095249
51.534511,-0.117894
51.545047,-0.121459
51.528342,-0.100953
51.527836,-0.090357
51.546731,-0.120334
51.53993,-0.116854
51.527561,-0.116178
51.537294,-0.119824
51.539833,-0.097032
51.528559,-0.092964
51.535559,-0.111134
51.530051,-0.105227
51.53449,-0.098969
51.522263,-0.113884
51.520351,-0.096118
51.53292,-0.102687
51.542402,-0.106475
51.535012,-0.10433
51.52183,-0.113525
51.520674,-0.089621
51.524905,-0.093166
51.534792,-0.107184
51.543332,-0.125287
51.526356,-0.096558
51.534769,-0.111354
51.522551,-0.103882
51.532978,-0.114624
51.541485,-0.091624
51.535787,-0.103276
51.543925,-0.124842
51.522504,-0.117979
51.541417,-0.106646
51.536934,-0.120637
51.544836,-0.122328
51.526924,-0.12012
51.534926,-0.098318
51.519674,-0.107187
51.538496,-0.091822
51.542816,-0.09529
51.534555,-0.117982
51.545066,-0.121366
51.528295,-0.100928
51.527792,-0.090198
51.546756,-0.120234
51.539973,-0.116922
51.527491,-0.116139
51.5373,-0.119701
51.539887,-0.096944
51.528521,-0.092815
51.535614,-0.111119
51.530112,-0.10528
51.534429,-0.099023
51.522295,-0.113958
51.520377,-0.095977
51.532935,-0.102801
51.542479,-0.106514
51.534938,-0.104405
51.521893,-0.113581
51.520663,-0.089504
51.524879,-0.093284
51.534706,-0.107163
51.543295,-0.125382
51.526285,-0.096533
51.534842,-0.111333
51.522536,-0.103994
51.532898,-0.114599
51.541442,-0.091697
51.535747,-0.103379
51.543883,-0.124939
51.522524,-0.117874
51.541399,-0.106779
51.536934,-0.120502
51.544866,-0.122217
51.526997,-0.120134
51.534876,-0.098414
51.519739,-0.107209
51.538476,-0.09173
51.542886,-0.095332
51.534584,-0.11809
51.545086,-0.121271
51.528246,-0.100901
51.527747,-0.090038
51.546773,-0.120117
51.539972,-0.117032
51.527427,-0.116102
51.537307,-0.119576
51.53994,-0.096856
51.528498,-0.092723
51.535673,-0.111103
51.530171,-0.105335
51.534368,-0.099075
51.522278,-0.114076
51.520403,-0.095839
51.532954,-0.102914
51.542563,-0.106544
51.534865,-0.104479
51.521966,-0.113644
51.520652,-0.08938
51.524853,-0.093402
51.534618,-0.107165
51.543254,-0.125485
51.526213,-0.096514
51.534919,-0.11131
51.52252,-0.104114
51.53282,-0.114575
51.541389,-0.091788
51.535717,-0.103426
51.543836,-0.125046
51.522545,-0.117767
51.54138,-0.106914
51.536933,-0.120364
51.544897,-0.122097
51.527079,-0.120172
51.53482,-0.098522
51.519825,-0.107236
51.538456,-0.091636
51.542925,-0.095356
51.534591,-0.11821
51.545107,-0.121169
51.528193,-0.100872
51.527701,-0.08987
51.546792,-0.119996
51.539963,-0.117155
51.527358,-0.116063
51.537314,-0.119454
51.539992,-0.09677
51.528466,-0.092603
51.535726,-0.111089
51.530237,-0.105396
51.534306,-0.099128
51.522251,-0.114192
51.520428,-0.09571
51.542641,-0.10657
51.534793,-0.104553
51.522042,-0.113711
51.520642,-0.089263
51.52483,-0.093508
51.534529,-0.107161
51.543213,-0.125592
51.526142,-0.096491
51.534995,-0.111288
51.522504,-0.104232
51.532738,-0.114549
51.541336,-0.091879
51.53567,-0.103492
51.54379,-0.12515
51.522563,-0.117671
51.541362,-0.107046
51.536932,-0.120235
51.544928,-0.121977
51.527168,-0.120212
51.534787,-0.098585
51.519911,-0.107263
51.538435,-0.09154
51.542983,-0.095394
51.534597,-0.118319
51.545128,-0.121073
51.528149,-0.10085
51.527659,-0.089709
51.546801,-0.119877
51.539954,-0.117274
51.527289,-0.116023
51.53732,-0.119333
51.540042,-0.096689
51.528435,-0.092486
51.535784,-0.111073
51.530301,-0.105456
51.53425,-0.099177
51.522224,-0.114307
51.520452,-0.095579
51.542723,-0.1066
51.534717,-0.104628
51.522116,-0.11377
51.520632,-0.089157
51.524804,-0.09362
51.534444,-0.107136
51.54318,-0.12568
51.526069,-0.096473
51.535064,-0.111268
51.522489,-0.104349
51.532661,-0.114525
51.541288,-0.091962
51.535616,-0.103568
51.543746,-0.125249
51.522579,-0.11759
51.541345,-0.107171
51.536931,-0.120095
51.544955,-0.121864
51.527252,-0.120251
51.534763,-0.098681
51.519998,-0.10729
51.538452,-0.086094
51.538414,-0.091441
51.543037,-0.095431
51.534603,-0.118442
51.545146,-0.120983
51.5281,-0.100825
51.527616,-0.089549
51.546804,-0.119758
51.539946,-0.117377
51.527237,-0.115994
51.537328,-0.119206
51.540092,-0.096606
51.52842,-0.092428
51.535838,-0.111061
51.530364,-0.105515
51.534193,-0.099225
51.52221,-0.114367
51.520477,-0.095446
51.542807,-0.106631
51.534643,-0.104701
51.522185,-0.113823
51.520622,-0.089042
51.52478,-0.093724
51.534355,-0.107113
51.543166,-0.12574
51.525996,-0.096455
51.535131,-0.111249
51.522475,-0.104462
51.532616,-0.114512
51.541242,-0.092042
51.535576,-0.10366
51.543699,-0.125355
51.522602,-0.117508
51.541329,-0.107295
51.53693,-0.119969
51.544985,-0.12174
51.527344,-0.120293
51.534799,-0.098766
51.520084,-0.107317
51.538471,-0.086087
51.538393,-0.091347
51.543101,-0.095473
51.53461,-0.118559
51.545168,-0.120878
51.52805,-0.1008
51.527574,-0.08939
51.546807,-0.119634
51.539934,-0.117481
51.527166,-0.115954
51.537334,-0.119089
51.540139,-0.096528
51.528395,-0.092338
51.535889,-0.111072
51.530422,-0.10557
51.534134,-0.099276
51.522208,-0.11445
51.520503,-0.095308
51.542889,-0.106663
51.534574,-0.104769
51.522261,-0.113882
51.520611,-0.088922
51.524754,-0.093838
51.534272,-0.107091
51.543143,-0.12582
51.525918,-0.096437
51.535203,-0.111228
51.522461,-0.104569
51.532552,-0.114492
51.541188,-0.092135
51.535539,-0.103748
51.543651,-0.125464
51.522653,-0.117474
51.541311,-0.107429
51.536928,-0.119827
51.545012,-0.121627
51.527428,-0.120331
51.534851,-0.098871
51.520168,-0.107343
51.538503,-0.086075
51.538373,-0.091251
51.54317,-0.095519
51.534616,-0.118678
51.545187,-0.120787
51.527996,-0.100772
51.527551,-0.089289
51.546809,-0.119508
51.539888,-0.117547
51.527101,-0.115918
51.537338,-0.119011
51.540188,-0.096448
51.528361,-0.092218
51.535933,-0.111119
51.530489,-0.105632
51.534079,-0.099323
51.522262,-0.114518
51.520528,-0.095176
51.542943,-0.106684
51.534489,-0.104799
51.520601,-0.088803
51.524729,-0.093944
51.534181,-0.107067
51.543094,-0.125905
51.525845,-0.09642
51.535275,-0.111209
51.522445,-0.104689
51.532477,-0.114469
51.541141,-0.092215
51.535499,-0.103844
51.543607,-0.125564
51.522712,-0.1175
51.541295,-0.107555
51.536927,-0.119693
51.545036,-0.121512
51.52752,-0.120374
51.534906,-0.098984
51.520246,-0.107368
51.538557,-0.086055
51.538353,-0.09116
51.543202,-0.095522
51.545208,-0.120688
51.527947,-0.100747
51.527561,-0.089194
51.546809,-0.119383
51.53982,-0.117548
51.527034,-0.115857
51.537353,-0.118904
51.540243,-0.09636
51.528331,-0.092105
51.535968,-0.111195
51.530535,-0.105675
51.534022,-0.099372
51.522339,-0.114581
51.520553,-0.09504
51.543008,-0.10671
51.534421,-0.104865
51.520586,-0.088721
51.524704,-0.094054
51.534097,-0.107045
51.543019,-0.125905
51.525769,-0.096402
51.535353,-0.111188
51.522431,-0.1048
51.532417,-0.114451
51.541094,-0.092297
51.535449,-0.103928
51.543562,-0.125666
51.522779,-0.117539
51.541279,-0.107675
51.536926,-0.119554
51.545062,-0.121385
51.52759,-0.120406
51.534962,-0.099098
51.520331,-0.107394
51.53863,-0.086028
51.538332,-0.091062
51.543239,-0.095471
51.545229,-0.12059
51.527899,-0.100723
51.527615,-0.08916
51.546806,-0.119269
51.539751,-0.117541
51.526986,-0.115762
51.53741,-0.118856
51.540298,-0.096273
51.528314,-0.092013
51.535996,-0.111269
51.530599,-0.105732
51.533968,-0.099418
51.52241,-0.114641
51.520579,-0.094899
51.543092,-0.106744
51.534343,-0.104941
51.520536,-0.088689
51.524679,-0.094157
51.534006,-0.107021
51.542952,-0.125889
51.525687,-0.096383
51.535421,-0.11117
51.522417,-0.104906
51.532383,-0.114441
51.541047,-0.092378
51.535377,-0.103987
51.543517,-0.125765
51.522846,-0.117577
51.541263,-0.107795
51.536924,-0.11942
51.545088,-0.121263
51.527635,-0.120356
51.535014,-0.099204
51.520416,-0.107421
51.538699,-0.086003
51.538309,-0.090956
51.543289,-0.095399
51.545249,-0.12049
51.52785,-0.100699
51.527677,-0.089161
51.546804,-0.119156
51.539676,-0.117534
51.526952,-0.115675
51.537479,-0.118861
51.540347,-0.096193
51.528355,-0.091945
51.536027,-0.111352
51.530665,-0.105778
51.533907,-0.09947
51.522488,-0.114706
51.520604,-0.094763
51.543173,-0.106776
51.534267,-0.105006
51.520459,-0.088704
51.524655,-0.09426
51.533918,-0.106995
51.542881,-0.125872
51.52561,-0.096367
51.535498,-0.11115
51.522403,-0.105018
51.532337,-0.114428
51.540996,-0.092465
51.535313,-0.104036
51.543495,-0.125811
51.522909,-0.117613
51.541245,-0.107927
51.536923,-0.119288
51.545112,-0.121146
51.52765,-0.120271
51.535067,-0.099314
51.520502,-0.107448
51.53876,-0.08598
51.538287,-0.090851
51.545268,-0.120398
51.527806,-0.100678
51.527742,-0.089183
51.546801,-0.11903
51.539607,-0.117528
51.52691,-0.115574
51.537554,-0.118872
51.540397,-0.09611
51.52838,-0.091879
51.536054,-0.111427
51.530736,-0.10582
51.533851,-0.099518
51.522557,-0.114763
51.52063,-0.094625
51.543254,-0.106808
51.534191,-0.105067
51.520392,-0.088718
51.524629,-0.094367
51.533835,-0.106953
51.542806,-0.125851
51.525535,-0.096353
51.535571,-0.11113
51.52239,-0.105125
51.532277,-0.114411
51.540946,-0.092552
51.53525,-0.104091
51.543464,-0.125871
51.522966,-0.117647
51.541227,-0.108052
51.536923,-0.119145
51.545139,-0.121017
51.527668,-0.120152
51.535121,-0.099427
51.520584,-0.107474
51.538791,-0.085968
51.538115,-0.093099
51.538265,-0.090749
51.545289,-0.120296
51.52776,-0.100656
51.527813,-0.089207
51.546798,-0.118907
51.539535,-0.11752
51.52687,-0.115483
51.537635,-0.118884
51.540451,-0.096022
51.528409,-0.091845
51.536084,-0.111509
51.530806,-0.105858
51.533791,-0.09957
51.522634,-0.114827
51.520654,-0.094493
51.543335,-0.106841
51.534114,-0.105129
51.520316,-0.088733
51.524603,-0.094475
51.533747,-0.106903
51.54273,-0.125829
51.525461,-0.09634
51.535645,-0.111111
51.522376,-0.105241
51.532201,-0.11439
51.540892,-0.092645
51.535182,-0.104156
51.543415,-0.125934
51.52303,-0.117686
51.54121,-0.108182
51.536923,-0.119002
51.545164,-0.120899
51.527691,-0.120008
51.535176,-0.099544
51.52067,-0.1075
51.538812,-0.085986
51.538118,-0.09312
51.538245,-0.090659
51.54531,-0.120196
51.527707,-0.100631
51.527887,-0.089233
51.546795,-0.118785
51.539457,-0.117512
51.526825,-0.115386
51.537708,-0.118894
51.540492,-0.095954
51.528451,-0.091771
51.536109,-0.11158
51.530871,-0.105889
51.533731,-0.09962
51.522709,-0.11489
51.52068,-0.094354
51.54341,-0.106871
51.534036,-0.105191
51.520241,-0.088748
51.524577,-0.094583
51.533674,-0.106815
51.542659,-0.125808
51.525387,-0.096328
51.535714,-0.111092
51.522363,-0.105354
51.53212,-0.114368
51.540842,-0.09273
51.535122,-0.104216
51.543335,-0.12596
51.523092,-0.117724
51.541192,-0.108309
51.536921,-0.118862
51.545191,-0.120771
51.527714,-0.119858
51.535227,-0.099653
51.520716,-0.107515
51.538796,-0.086014
51.538124,-0.093161
51.538225,-0.090567
51.545329,-0.120102
51.527662,-0.10061
51.527958,-0.089257
51.546792,-0.118673
51.539391,-0.117505
51.526781,-0.115291
51.537781,-0.118904
51.540518,-0.09591
51.528536,-0.09179
51.536139,-0.11166
51.530939,-0.105919
51.533669,-0.099673
51.522763,-0.114935
51.520706,-0.094214
51.543493,-0.106905
51.533964,-0.105276
51.520163,-0.088763
51.524549,-0.094699
51.533604,-0.106728
51.542589,-0.125789
51.525314,-0.096316
51.535783,-0.111073
51.52235,-0.10545
51.532047,-0.114348
51.540796,-0.092811
51.535065,-0.104275
51.543254,-0.125942
51.523159,-0.117765
51.541174,-0.108445
51.53692,-0.118734
51.545217,-0.120643
51.527736,-0.119722
51.535277,-0.099759
51.520773,-0.107509
51.538756,-0.086029
51.538136,-0.093237
51.538203,-0.090463
51.545348,-0.12
51.527609,-0.100585
51.528026,-0.08928
51.546789,-0.11856
51.52674,-0.115204
51.53785,-0.118914
51.540519,-0.09591
51.528619,-0.091814
51.536165,-0.111733
51.531004,-0.105947
51.53361,-0.099724
51.522833,-0.114995
51.520731,-0.094075
51.543567,-0.106936
51.53389,-0.105358
51.52009,-0.088778
51.524523,-0.094809
